CATEGORY,URLS
groceries,https://www.jumia.com.ng/generic-crocodile-2-tubes-cigar-case-travel-leather-cigar-humidor-box-with-cutter-256189567.html
groceries,https://www.jumia.com.ng/6pcs-insects-killing-powder-stay-free-from-insects-rambo-mpg3132341.html
groceries,https://www.jumia.com.ng/generic-peach-measuring-lap-plastic-diameter-instrument-gauge-orange-fruit-circle-fruits-measurement-264176095.html
groceries,https://www.jumia.com.ng/generic-disposable-20oz-550ml-plastic-cup-with-dome-coverlid-260798223.html
groceries,https://www.jumia.com.ng/generic-electronic-rechargeable-herbal-vaporizer-pen-225268042.html
groceries,https://www.jumia.com.ng/generic-6x-newborn-irth-monthly-recording-card-photography-prop-for-b-240379173.html
groceries,https://www.jumia.com.ng/generic-6pcs-multi-purpose-rose-plus-tissue-paper-253545699.html
groceries,https://www.jumia.com.ng/generic-classic-ebony-wood-tobacco-smoking-pipe-76759752.html
groceries,https://www.jumia.com.ng/generic-5pcs-sealed-bags-resealable-high-capacity-food-packaging-bags-196212761.html
groceries,https://www.jumia.com.ng/fashion-3-in-1-mens-woven-cotton-boxer-161056450.html
groceries,https://www.jumia.com.ng/viva-plus-laundry-detergent-powder-180g-26-sachets-one-carton-250313338.html
groceries,https://www.jumia.com.ng/generic-refrigerator-airtight-crisper-255196872.html
groceries,https://www.jumia.com.ng/generic-dental-o-shape-lip-cheek-retractor-oral-hygiene-mouth-242868482.html
groceries,https://www.jumia.com.ng/flying-insects-killers-spray-300ml-x-3-pcs-sniper-mpg3132378.html
groceries,https://www.jumia.com.ng/freshmatic-automatic-spray-refill-3-pcs-variety-airwick-mpg3215688.html
groceries,https://www.jumia.com.ng/generic-4-pack-large-capacity-foldable-clothes-storage-bag-organizer-with-clear-windowreinforced-handle-thick-fabric-for-comforters-blankets-bedding-clothes-with-sturdy-zipper-grey-267385417.html
groceries,https://www.jumia.com.ng/baking-paper-parchment-paper-baking-sheet-x-2-falcon-mpg1586017.html
groceries,https://www.jumia.com.ng/mr.-sheen-multi-surface-polish-250ml-3pcs-157046324.html
groceries,https://www.jumia.com.ng/generic-304-stainless-steel-oil-spray-bottle-press-type-oil-bottle-251889530.html
groceries,https://www.jumia.com.ng/air-freshener-dispensing-machine-air-wick-mpg1594371.html
groceries,https://www.jumia.com.ng/3x-microfiber-cleaning-cloth-20x19cm-black-cleaning-cloths-touchscreen-smartphone-display-glasses-laptop-lens-screen-led-generic-mpg3651760.html
groceries,https://www.jumia.com.ng/generic-arola-sail-away-pearls-250g-257348154.html
groceries,https://www.jumia.com.ng/generic-hotel-home-automatic-fragrance-machine-air-freshener-lcd-smart-light-sensor-regular-sprayer-machine-fragrance-dispenser-diffuser-household-humidifier-186668639.html
groceries,https://www.jumia.com.ng/organic-spice-jar-garlic-salt-4.97oz-141g-watkins-mpg3400404.html
groceries,https://www.jumia.com.ng/raspberry-caffeine-free-herbal-tea-20-bags-pack-of-6-bigelow-mpg3355841.html
groceries,https://www.jumia.com.ng/generic-altrasonic-air-aloma-humidifier-253148721.html
groceries,https://www.jumia.com.ng/generic-50-pieces-paper-coffeetea-cups-with-spoon-68200897.html
groceries,https://www.jumia.com.ng/organic-100-pomegranate-juice-32-oz-sadaf-mpg3400350.html
groceries,https://www.jumia.com.ng/belle-tissue-24pieces-rose-mpg3132353.html
groceries,https://www.jumia.com.ng/generic-multi-function-magic-broom-non-stick-hair-sweeping-artifact-sweeping-hair-wiper-scraper-broom-180-rotation-magic-broom-161779795.html
groceries,https://www.jumia.com.ng/kedi-special-gum-care-toothpaste-herbal-formular-anti-plaque-230444725.html
groceries,https://www.jumia.com.ng/generic-sm-toys-leather-plush-ten-piece-set-alternative-toy-bound-couples-255559857.html
groceries,https://www.jumia.com.ng/3pcs-stainless-steel-handle-toilet-brush-generic-mpg3127884.html
groceries,https://www.jumia.com.ng/generic-high-quality-glass-cigarette-ash-tray-253347656.html
groceries,https://www.jumia.com.ng/gongoni-room-fresh-vanilla-with-trigger-750ml-204914042.html
groceries,https://www.jumia.com.ng/5-pcs-coffee-spoon-swan-shape-dinnerware-base-holder-generic-mpg3215969.html
groceries,https://www.jumia.com.ng/generic-zig-zag-stainless-steel-scissors-black-plastic-handle-113122973.html
groceries,https://www.jumia.com.ng/iron-scourers-x6-generic-mpg3652634.html
groceries,https://www.jumia.com.ng/generic-50-pieces-ziplock-packaging-pouch-self-stand-130729271.html
groceries,https://www.jumia.com.ng/rotatable-flat-scratch-mop-with-bucket-generic-mpg3130630.html
groceries,https://www.jumia.com.ng/biotrend-formular-a-100-cure-for-hepatitis-and-liver-disease-246747794.html
groceries,https://www.jumia.com.ng/generic-50-pack-meal-prep-plastic-microwavable-plate-162055366.html
groceries,https://www.jumia.com.ng/generic-100pcs-mini-wooden-pegscharacterful-catering-hospitality-257499394.html
groceries,https://www.jumia.com.ng/generic-50-pcs-self-stand-aluminum-ziplock-pouch-20-x-30-cm-67991300.html
groceries,https://www.jumia.com.ng/generic-ice-catcher-bubbler-beaker-water-glass-bongs-225400430.html
groceries,https://www.jumia.com.ng/915-generation-pampas-grass-dried-flowerspampas-grass-velvet-for-flower-232815013.html
groceries,https://www.jumia.com.ng/bobs-red-mill-egg-replacer-gf-12oz-340g-262595340.html
groceries,https://www.jumia.com.ng/generic-waterproof-baby-boys-girls-training-pants-cloth-diaper-nappy-green-110-213676167.html
groceries,https://www.jumia.com.ng/generic-vacuum-sealer-machine-for-food-preservation-dry-moist-food-modes-food-with-10-bags-external-pump-fresh-keeping-food-sealing-for-meat-beef-vegetables-fruits-snacks-pet-food-red-wine-267601931.html
groceries,https://www.jumia.com.ng/sacvin-snap-go-5-in-1-container-set-of-different-sizes-80167470.html
groceries,https://www.jumia.com.ng/915-generation-pampas-grasspampas-grass-decoration-dried-flowerspampas-257016365.html
groceries,https://www.jumia.com.ng/generic-cup-red-fancy-disposable-cups-big-size-50pcs-256040876.html
groceries,https://www.jumia.com.ng/ice-sleeves-sunscreen-outdoor-arm-sunshade-sleeves-black-fashion-mpg3558130.html
groceries,https://www.jumia.com.ng/generic-baking-tools-home-waffle-mold-non-stick-cake-mold-waffle-baking-pan-diy-cake-mold-wholesale-260805831.html
groceries,https://www.jumia.com.ng/generic-waist-pack-large-capacity-waterproof-motorcycle-drop-leg-bag-for-men-adjustable-oxford-thigh-pack-with-reflective-strips-dark-grey-261374409.html
groceries,https://www.jumia.com.ng/new-muslim-prayer-mat-for-new-revertconvert-generic-mpg3217303.html
groceries,https://www.jumia.com.ng/pedal-and-push-up-bin-30-litres-generic-mpg3130554.html
groceries,https://www.jumia.com.ng/generic-loverly-kitchen-washing-tool-pot-pan-dish-bowl-convenient-and-practical-brush-9235251.html
groceries,https://www.jumia.com.ng/gongoni-z-germicide-4-litres-76816301.html
groceries,https://www.jumia.com.ng/chia-seed-1lbs-454g-omega-3-greens-plus-mpg3400298.html
groceries,https://www.jumia.com.ng/sunlight-2in1-spring-sensations-handwash-washing-powder-900g-x-3-121367701.html
groceries,https://www.jumia.com.ng/generic-1000w-waffle-maker-5-heart-shaped-waffles-electric-waffler-griddle-iron-267315424.html
groceries,https://www.jumia.com.ng/cayenne-pepper-ground-130000-mil-hu-1-lb-454g-monterey-club-mpg3218921.html
groceries,https://www.jumia.com.ng/gold-plated-stainless-spoon-fork-6pcs-water-purifier-generic-mpg3128244.html
groceries,https://www.jumia.com.ng/ulcer-solution-ulmus-rubra-2-packs-biotrend-mpg3126928.html
groceries,https://www.jumia.com.ng/packro-premium-quality-cling-film-x-6-victory-mpg3132410.html
groceries,https://www.jumia.com.ng/rechargeable-electric-windproof-cigarette-lighter-generic-mpg3129270.html
groceries,https://www.jumia.com.ng/generic-car-cleaning-washing-towel-chamois-suede-absorbent-x-3pcs-211480388.html
groceries,https://www.jumia.com.ng/generic-hand-fingers-hands-free-finger-holder-earth-255233203.html
groceries,https://www.jumia.com.ng/generic-ashtray-sillicone-ashtray-plastic-ashtray-253983755.html
groceries,https://www.jumia.com.ng/generic-ashtray-sillicone-ashtray-plastic-ashtray-253983755.html
groceries,https://www.jumia.com.ng/generic-10pcs-resalable-pink-colour-sewing-threads-10-free-needle-109922835.html
groceries,https://www.jumia.com.ng/air-freshner-500ml-swiss-mpg3218980.html
groceries,https://www.jumia.com.ng/poundo-potato-flakes-1kg-lamb-weston-mpg3218907.html
groceries,https://www.jumia.com.ng/gluten-free-all-purpose-baking-flour-44-oz-1.2kg-case-x-4.-bobs-red-mill-mpg3397500.html
groceries,https://www.jumia.com.ng/organic-ground-turmeric-70gram-watkins-mpg3219025.html
groceries,https://www.jumia.com.ng/50pcs-400g-gold-stand-up-reseal-ziplock-food-pouch-85.5-generic-mpg3132199.html
groceries,https://www.jumia.com.ng/bobs-red-mill-paleo-baking-flour-16ounce-454g-x-4-263002776.html
groceries,https://www.jumia.com.ng/generic-food-container-meal-prep-container-12-pieces-252189161.html
groceries,https://www.jumia.com.ng/generic-communion-plastic-cups-268462017.html
groceries,https://www.jumia.com.ng/generic-100-pcs-plain-poly-bag-nylon-bag-packaging-nylon-white-262592543.html
groceries,https://www.jumia.com.ng/generic-cigar-cutter-cigar-scissors-cigar-smoking-accessories-127704017.html
groceries,https://www.jumia.com.ng/viva-plus-detergent-powder-with-freshness-of-petals-850g-3-packs-251234455.html
groceries,https://www.jumia.com.ng/generic-gold-plated-kitchen-cooking-utensils-with-stand-holder-263080693.html
groceries,https://www.jumia.com.ng/vanilla-extract-2oz-59ml-frontier-co-op-mpg3397517.html
groceries,https://www.jumia.com.ng/generic-4x-smoking-hand-finger-ring-smoker-stand-rack-240431090.html
groceries,https://www.jumia.com.ng/belle-kitchen-roll-x-6-pcs.-rose-mpg3659697.html
groceries,https://www.jumia.com.ng/generic-500ml-led-usb-air-aroma-humidifier-ultrasonic-changing-essential-diffuser-deep-wood-grain-173796520.html
groceries,https://www.jumia.com.ng/high-quality-glass-cigarette-ash-tray-generic-mpg3131569.html
groceries,https://www.jumia.com.ng/uwell-caliburn-g2-pod-system-225439826.html
groceries,https://www.jumia.com.ng/generic-1-set-stainless-steel-creative-coffee-spoon-soup-spoon-western-style-tableware-240924698.html
groceries,https://www.jumia.com.ng/generic-dragon-cigarrette-holder-ring-rack-finger-clip-gift-for-boyfriend-regular-smoking-smoker-men-women-cigarrettes-smoking-accessories-200553971.html
groceries,https://www.jumia.com.ng/generic-24-pieces-set-of-luxury-cutlery-golden-226386739.html
groceries,https://www.jumia.com.ng/generic-hair-straightener-180-constant-temperature-30s-fast-heating-249991016.html
groceries,https://www.jumia.com.ng/generic-katana-bag-case-for-japanese-samurai-wakizashi-tanto-customs-bag-case-203439355.html
groceries,https://www.jumia.com.ng/pure-vanilla-extract-29-ml-watkins-mpg3400371.html
groceries,https://www.jumia.com.ng/generic-food-storage-container-3-set-84249594.html
groceries,https://www.jumia.com.ng/rose-carla-kitchen-towel-6rolls-241942895.html
groceries,https://www.jumia.com.ng/generic-5packs-disposable-serviettes-papers-86265652.html
groceries,https://www.jumia.com.ng/eno-chamomile-essential-oil-216622566.html
groceries,https://www.jumia.com.ng/generic-qiyi-warrior-s-magic-cube-colorful-stickerless-speed-3x3-cube-antistress-3x3x3-learningeducational-puzzle-cubes-toys-267996782.html
groceries,https://www.jumia.com.ng/happy-people-planet-disposable-plastic-plate-containers-198416477.html
groceries,https://www.jumia.com.ng/generic-rowll-king-size-rolling-paper-tray-tips-funnel-3-packs-81028966.html
groceries,https://www.jumia.com.ng/generic-noctilucent-glass-pipe-with-removable-glass-cone-bowl-bong-93803870.html
groceries,https://www.jumia.com.ng/generic-9.5-unbreakable-silicone-bong-portable-smoke-bottle-253712588.html
groceries,https://www.jumia.com.ng/astonish-zesty-lemon-floor-cleaner-1litre-6pcs-228188285.html
groceries,https://www.jumia.com.ng/generic-expert-cleaning-flat-mop-with-squeeze-bucket-97329977.html
groceries,https://www.jumia.com.ng/nittol-anti-odour-detergent-200g-x-13-83076336.html
groceries,https://www.jumia.com.ng/generic-1pc-baby-rattles-crib-mobiles-wood-toys-holder-rotating-bed-bell-musical-box-0-12month-cloud-cotton-carousel-for-cots-projection-264303183.html
groceries,https://www.jumia.com.ng/air-freshner-wind-mpg3219038.html
groceries,https://www.jumia.com.ng/generic-mop-bucket-and-microfibre-rotary360-set-252999805.html
groceries,https://www.jumia.com.ng/top-breeze-swiss-air-freshner-500ml-232655016.html
groceries,https://www.jumia.com.ng/natures-heart-superfood-pumpkin-seeds-1kg-96911796.html
groceries,https://www.jumia.com.ng/generic-10rolls-soft-toilet-roll-paper-tissue-3layer-household-252558585.html
groceries,https://www.jumia.com.ng/generic-raw-rolling-tray-ash-tray-by-raw.-82882853.html
groceries,https://www.jumia.com.ng/all-natural-vanilla-extract-4-ounce-118ml-frontier-co-op-mpg3397518.html
groceries,https://www.jumia.com.ng/premium-quality-aluminum-foil-6-packs-victory-mpg3132408.html
groceries,https://www.jumia.com.ng/generic-retractable-beltretractable-keychain-with-clip-253770056.html
groceries,https://www.jumia.com.ng/organic-lemon-pepper-blend3.6oz-104g-watkins-mpg3400401.html
groceries,https://www.jumia.com.ng/generic-stand-up-ziplock-2kg-transparent-food-pouch-2435cm-100pcs-162468925.html
groceries,https://www.jumia.com.ng/sacvin-snap-go-5-in-1-container-set-of-different-sizes-77447889.html
groceries,https://www.jumia.com.ng/generic-tea-for-hemorrhoids-264776554.html
groceries,https://www.jumia.com.ng/generic-chestnut-cutter-chestnut-clip-stainless-steel-walnut-pliers-clamp-pecan-nut-sheller-kitchen-tool-creative-gadget-264236001.html
groceries,https://www.jumia.com.ng/duzzit-stainless-steel-wipes-extra-strong-40-pack-124279271.html
groceries,https://www.jumia.com.ng/generic-one-pair-smooth-surface-chopsticks-255197232.html
groceries,https://www.jumia.com.ng/adobo-seasoning-organic-116-g-watkins-mpg3400386.html
groceries,https://www.jumia.com.ng/honeypuff-premium-smokers-kit-5-chocolate-hemp-wraps-packs-25-tips-bic-lighter-and-skull-herb-crusher-263134518.html
groceries,https://www.jumia.com.ng/generic-metal-herb-weed-grinder-4-part-crusher-50mm-83122979.html
groceries,https://www.jumia.com.ng/generic-pampas-grass-dried-flowerspampas-grass-velvet-for-flower-h-262468748.html
groceries,https://www.jumia.com.ng/generic-clip-kitchen-gadgets-accessories-retractable-belt-black-253990558.html
groceries,https://www.jumia.com.ng/generic-clip-kitchen-gadgets-accessories-retractable-belt-black-254029738.html
groceries,https://www.jumia.com.ng/280ml-sauce-bowl-portion-bowl-salad-bowl-with-lid-sacvin-mpg3132367.html
groceries,https://www.jumia.com.ng/rodentstop-power-kill-one-feed-rat-killer-12-packs-105726117.html
groceries,https://www.jumia.com.ng/rainbow-clear-flat-zipper-ziplock-storage-bag-plastic-packaging-bags-es-for-jewelry-lip-gloss-candy-food-eyelash-storage-12-pcs-generic-mpg3127419.html
groceries,https://www.jumia.com.ng/super-concentrate-dish-washing-liquid-1000ml-x1-bottle-morning-fresh-mpg3132306.html
groceries,https://www.jumia.com.ng/generic-burger-press-3-in1-patty-burger-maker-stuffed-hamburger-patty-mold-non-stick-hamburger-mold-kit-for-crilling-cooking-bbq-259641460.html
groceries,https://www.jumia.com.ng/generic-arola-anti-tobacco-gel-fresh-150g-257343582.html
groceries,https://www.jumia.com.ng/duzzit-jumbo-wood-floor-wipes-lemon-fresh-24-pack-124266518.html
groceries,https://www.jumia.com.ng/generic-100pcs-black-white-strips-party-events-paper-straws-257674390.html
groceries,https://www.jumia.com.ng/250g-pipe-sink-drain-dredge-agent-generic-mpg3453783.html
groceries,https://www.jumia.com.ng/generic-kitchen-cooking-spoon-set-with-stand-holder-263081053.html
groceries,https://www.jumia.com.ng/generic-waterproof-insulated-bag-cooler-bag-insulation-folding-picnic-portable-ice-pack-food-thermal-bag-food-delivery-bag-pizza-bag-178899767.html
groceries,https://www.jumia.com.ng/dettol-72-antibacterial-cleansing-surface-large-wipes..-71343278.html
groceries,https://www.jumia.com.ng/generic-ignition-machine-protective-cover-silicone-ignition-machine-for-home-266438904.html
groceries,https://www.jumia.com.ng/astonish-window-glass-spray-cleaner-750ml-3pcs-157763065.html
groceries,https://www.jumia.com.ng/generic-portable-gimbal-stabilizer-bag-carry-case-water-resistant-shock-proof-compatible-with-feiyu-vlog-pocket-stabilizer-260150191.html
groceries,https://www.jumia.com.ng/generic-thick-elastic-luggage-dust-cover-xl-30-32-inches-259417494.html
groceries,https://www.jumia.com.ng/generic-4-pack-large-capacity-foldable-clothes-storage-bag-organizer-with-clear-windowreinforced-handle-thick-fabric-for-comforters-blankets-bedding-clothes-with-sturdy-zipper-grey-267708658.html
groceries,https://www.jumia.com.ng/heavy-duty-scouring-pad-set-of-5-generic-mpg3397576.html
groceries,https://www.jumia.com.ng/all-purpose-seasoning-salt-free-2.7oz-78grams-watkins-mpg3400398.html
groceries,https://www.jumia.com.ng/all-purpose-seasoning-salt-free-2.7oz-78grams-watkins-mpg3400398.html
groceries,https://www.jumia.com.ng/100pcs-smell-proof-mylar-bags-resealable-odor-proof-bags-holographic-packaging-bag-food-jewelry-laser-zip-lock-bag-7x10cm-generic-mpg3127237.html
groceries,https://www.jumia.com.ng/generic-extendable-spin-mopping-stick-and-bucket-132960601.html
groceries,https://www.jumia.com.ng/ariel-ankara-and-colour-detergent-powder-2kg-56266498.html
groceries,https://www.jumia.com.ng/generic-2-in-1-smoking-pipe-with-metal-grinder-and-weed-crusher-76680640.html
groceries,https://www.jumia.com.ng/generic-arola-forest-gel-fresh-150g-257347652.html
groceries,https://www.jumia.com.ng/active-dry-yeast-08-oz-227g-gluten-free-x-5-bobs-red-mill-mpg3397501.html
groceries,https://www.jumia.com.ng/generic-2-in-1-smoking-pipe-with-metal-grinder-and-weed-crusher-73918891.html
groceries,https://www.jumia.com.ng/ash-tray-rechargeable-electric-windproof-cigarette-lighter-generic-mpg3218263.html
groceries,https://www.jumia.com.ng/generic-50-pieces-paper-ice-cream-cups-with-dome-lids-78279498.html
groceries,https://www.jumia.com.ng/generic-portable-cedar-wood-cigar-humidor-box-128322699.html
groceries,https://www.jumia.com.ng/generic-gold-plated-stainless-steel-cutlery-set-and-free-gift-256603725.html
groceries,https://www.jumia.com.ng/generic-50pcs-plastic-disposable-silver-forks-for-parties-eateries-252464450.html
groceries,https://www.jumia.com.ng/generic-4l-bucket-158848734.html
groceries,https://www.jumia.com.ng/generic-smoking-pipe-with-metal-grinder-and-weed-crusher-73919854.html
groceries,https://www.jumia.com.ng/generic-varossa-cling-film-plastic-food-wrap-x-4pcs-240022098.html
groceries,https://www.jumia.com.ng/toilet-blocks-6-packets-lu-blue-mpg3132293.html
groceries,https://www.jumia.com.ng/generic-practical-bakelite-made-smoking-pipe-weed-pipe-bakelite-smoking-pipe-77214216.html
groceries,https://www.jumia.com.ng/waw-waw-classic-detergent-800g-99497969.html
groceries,https://www.jumia.com.ng/generic-3-pieces-viva-dish-washing-liquid-soap-1000g-x3-241060953.html
groceries,https://www.jumia.com.ng/generic-cooking-flat-base-frying-induction-cooker-pancake-pan-baking-tool-non-stick-kitchen-accessory-shredded-cake-thickened-omelette-267385149.html
groceries,https://www.jumia.com.ng/double-zipper-54-freezer-quart-bags-4-packs-ziploc-mpg3659699.html
groceries,https://www.jumia.com.ng/airwick-airwick-freshmatic-machine-refills-4pieces-68200943.html
groceries,https://www.jumia.com.ng/spray-unique-spray-mop-generic-mpg3129676.html
groceries,https://www.jumia.com.ng/fashion-women-disposable-pants-6-pieces-1pack-263901202.html
groceries,https://www.jumia.com.ng/plant-based-protein-breakfast-powder-usda-probiotics-fiber-healthy-skoop-mpg3480290.html
groceries,https://www.jumia.com.ng/izal-z-germicide-1-litre-2-bottles-257913856.html
groceries,https://www.jumia.com.ng/toilet-flush-colourant-box-of-12-packet-lu-blue-mpg3132292.html
groceries,https://www.jumia.com.ng/tower-foil-434mm-x-8m-x3-packs-35312513.html
groceries,https://www.jumia.com.ng/generic-arola-emerald-perfume-gel-150g-257344596.html
groceries,https://www.jumia.com.ng/generic-stainless-steel-tongue-scraper-kit-3-pack-stainless-steel-tongue-cleaners-for-oral-care-reducing-bad-breath-metal-tongue-cleaning-tool-for-adults-kids-257774199.html
groceries,https://www.jumia.com.ng/generic-brass-ingot-ornaments-wealth-symbol-home-decoration-for-living-room-123307079.html
groceries,https://www.jumia.com.ng/frontier-co-op-cayenne-chili-pepper-powder-90000-hu-453g-261952009.html
groceries,https://www.jumia.com.ng/generic-nylon-drawstring-bag-xl-large-storage-shoes-underwear-travel-sport-organizer-clothes-waterproof-packing-bags-black-178952729.html
groceries,https://www.jumia.com.ng/generic-noctilucent-glass-pipe-with-removable-glass-cone-bowl-bong-93803887.html
groceries,https://www.jumia.com.ng/20pcs-8-inch-disposable-aluminum-foil-plates-round-tin-foil-generic-mpg3127680.html
groceries,https://www.jumia.com.ng/generic-talking-muslim-prayer-mat-for-revert-kids-258682691.html
groceries,https://www.jumia.com.ng/generic-natural-flax-cotton-pad-body-skin-exfoliation-scrubber-bath-shower-spa-sponge-236219756.html
groceries,https://www.jumia.com.ng/jaysuing-jewelry-cleaner-gold-watch-diamond-ring-rust-removal-spray-256991635.html
groceries,https://www.jumia.com.ng/dettol-250ml-x-1-antiseptic-liquid-disinfectant-211716654.html
groceries,https://www.jumia.com.ng/generic-disposable-plastic-spoons-88662140.html
groceries,https://www.jumia.com.ng/generic-condiment-and-sauce-dispenser-bottle-252181250.html
groceries,https://www.jumia.com.ng/generic-round-portable-insulation-partitioned-lunch-box-student-office-workers-heated-microwave-oven-bento-box-250407728.html
groceries,https://www.jumia.com.ng/waw-multi-purpose-laundry-bar-250g-x-4-pcs-99497976.html
groceries,https://www.jumia.com.ng/110-pcs-black-plastic-slotted-mesh-net-plant-cups-pots-generic-mpg3127391.html
groceries,https://www.jumia.com.ng/generic-kitchen-bakeware-polycarbonate-chocolate-mouldbaking-food-grade-plastic-easter-egg-chocolate-mold-3d-molde-cake-pastry-tools-264206708.html
groceries,https://www.jumia.com.ng/mama-lemon-dish-washing-liquid-soap-1litre-x4.-65677871.html
groceries,https://www.jumia.com.ng/generic-transparent-ziplock-nylon-food-storage-bag-9.56-20pcs-250523472.html
groceries,https://www.jumia.com.ng/transparent-ziplock-nylon-food-storage-bag-9.56-12pcs-generic-mpg3127402.html
groceries,https://www.jumia.com.ng/organics-chia-seeds-16oz-227grm-navitas-organics-mpg3659695.html
groceries,https://www.jumia.com.ng/harpic-toilet-cleaner-sachets-99.9-germ-killer-202856709.html
groceries,https://www.jumia.com.ng/ground-cayenne16oz-453g-90000hu-frontier-co-op-mpg3215775.html
groceries,https://www.jumia.com.ng/50pcs-stand-up-resealable-ziplock-pouch-bag-18cm26cm-generic-mpg3128126.html
groceries,https://www.jumia.com.ng/generic-trendy-interactive-muslim-prayer-mat-for-revert-kids-258682910.html
groceries,https://www.jumia.com.ng/1-set-stainless-steel-creative-coffee-spoon-soup-spoon-western-style-tableware-generic-mpg3651175.html
groceries,https://www.jumia.com.ng/generic-electric-santa-claus-musical-doll-christmas-singing-and-dancing-toys-christmas-table-centerpiece-decorations-battery-operated-musical-moving-figure-christmas-gift-267602346.html
groceries,https://www.jumia.com.ng/generic-spray-mop-for-floor-cleaning-360-degree-spin-wet-dry-dust-mop-with-270ml-refillable-water-bottle-2-washable-pads-1-scrubber-sprayer-microfiber-flat-mop-for-hardwood-tiles-floor-home-kitchen-262309433.html
groceries,https://www.jumia.com.ng/generic-square-portable-insulation-partitioned-lunch-box-student-office-workers-heated-microwave-oven-bento-box-255196775.html
groceries,https://www.jumia.com.ng/generic-big-size-herb-weed-tobbaco-grinder-4-part-crusher-73333277.html
groceries,https://www.jumia.com.ng/tumeric-oil-essential-oils-30ml-hemani-mpg3132243.html
groceries,https://www.jumia.com.ng/1-toilet-cleaner-power-plus-450ml-harpic-mpg3132233.html
groceries,https://www.jumia.com.ng/generic-gp23-braided-snack-storage-tray-basket-240632759.html
groceries,https://www.jumia.com.ng/generic-stainless-steel-multifunctional-shovel-240632617.html
groceries,https://www.jumia.com.ng/generic-noctilucent-glass-pipe-with-removable-glass-cone-bowl-bong-94937255.html
groceries,https://www.jumia.com.ng/generic-automatic-smart-sweeping-robot-vacuum-cleaner-floor-machine-sweeper-toy-cleaner-white-164530491.html
groceries,https://www.jumia.com.ng/organic-ulcer-solution-tea-1-pack-purple-pink-wins-jown-mpg3132507.html
groceries,https://www.jumia.com.ng/50-pieces-2-compartment-foodpack-generic-mpg3558151.html
groceries,https://www.jumia.com.ng/generic-thick-elastic-luggage-dust-cover-xl-30-32-inches-259417527.html
groceries,https://www.jumia.com.ng/generic-aromatherapy-machine-home-mini-500ml-colorful-diffuser-251234474.html
groceries,https://www.jumia.com.ng/organic-white-cheddar-popcorn-seasoning-3.3-oz-watkins-mpg3400379.html
groceries,https://www.jumia.com.ng/generic-100pcs-ziplock-nylon-food-storage-bag-small-9.56-162464336.html
groceries,https://www.jumia.com.ng/super-bleach-500ml-hypo-mpg3132270.html
groceries,https://www.jumia.com.ng/generic-spee-aktive-gel-color-41-liquid-detergent-252423325.html
groceries,https://www.jumia.com.ng/generic-household-hygiene-disposable-gloves-catering-food-grade-gloves-beauty-housekeeping-cleaning-sanitary-gloves-white-65862028.html
groceries,https://www.jumia.com.ng/generic-thick-elastic-luggage-dust-cover-xl-30-32-inches-259417522.html
groceries,https://www.jumia.com.ng/generic-dust-proof-cover-for-television-size30-32-inch-259417635.html
groceries,https://www.jumia.com.ng/viva-plus-laundry-detergent-powder-850g-2-sachets-218511094.html
groceries,https://www.jumia.com.ng/shine-on-microfibre-cloths-pack-of-4-multicolour-124067358.html
groceries,https://www.jumia.com.ng/generic-810-vape-mouth-drip-tips-227837841.html
groceries,https://www.jumia.com.ng/kingfisher-scented-dehumidifier-for-mildewdampmouldroom-moisture-259951458.html
groceries,https://www.jumia.com.ng/generic-cleaning-brush-shoes-clothing-scrub-brush-with-green-178299735.html
groceries,https://www.jumia.com.ng/izal-z-germicide-140ml-12-bottles-258659979.html
groceries,https://www.jumia.com.ng/generic-bubble-cleaner-rich-foam-derusting-cleaner-217826194.html
groceries,https://www.jumia.com.ng/generic-outdoor-thick-luggage-dust-cover-xl-30-32-inches-259417158.html
groceries,https://www.jumia.com.ng/generic-1-set-stainless-steel-creative-coffee-spoon-soup-spoon-western-style-tableware-240924039.html
groceries,https://www.jumia.com.ng/food-plastic-gloves-pe-eco-friendly-fruit-vegetable-gloves-disposable-gloves-for-restaurant-kitchen-bbq-50pcs-generic-mpg3128130.html
groceries,https://www.jumia.com.ng/generic-kim-woodburn-plastic-dustpan-and-brush-pink-214146548.html
groceries,https://www.jumia.com.ng/cleaning-brush-free-rubber-eraser-set-suede-nubuck-shoes-boot-cleaner-cleaning-generic-mpg3131594.html
groceries,https://www.jumia.com.ng/hand-sanitizing-wipes-50-count-dr.-browns-mpg1635909.html
groceries,https://www.jumia.com.ng/generic-complete-set-multi-purpose-sewing-kit-211716670.html
groceries,https://www.jumia.com.ng/viva-multipurpose-soap-with-freshness-packs-of-4-250g-112757024.html
groceries,https://www.jumia.com.ng/generic-curren-karien-8225-mens-large-belt-sports-watch-europe-and-the-united-states-watch-large-dial-blackshellbrownbelt-257798071.html
groceries,https://www.jumia.com.ng/plus-kitchen-roll-x-12pcs-rose-mpg3400346.html
groceries,https://www.jumia.com.ng/generic-multiple-colour-10-pairs-chinese-bamboo-chopsticks-196210718.html
groceries,https://www.jumia.com.ng/smok-novo-2-rechargeable-vape-podkit-black-wood-245205324.html
groceries,https://www.jumia.com.ng/twinings-green-tea-20-count-caffeinated-x-2packs-260417725.html
groceries,https://www.jumia.com.ng/pedal-and-push-up-bin-3-liters-generic-mpg3129172.html
groceries,https://www.jumia.com.ng/generic-sink-and-toilet-drain-clog-remover-264002538.html
